split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,param_n_estimators,param_subsample,params
-10.478853694195035,-12.619918464033443,-12.890510897535771,-14.940690393776535,-11.953426605148481,-12.44698627479666,-10.424466056029269,-11.716065531921023,-13.507410405036536,-8.076765640869102,-11.921645937977393,1.7804044487245543,1,169.8390954732895,30.830796209471373,0.03908913135528565,0.008042456938021579,0.009902947514277428,ls,3753,auto,835,0.0,0.08725460769291558,0.2347681607338629,0.0,44233,0.8073967390299998,"{'learning_rate': 0.009902947514277428, 'loss': 'ls', 'max_depth': 3753, 'max_features': 'auto', 'max_leaf_nodes': 835, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08725460769291558, 'min_samples_split': 0.2347681607338629, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 44233, 'subsample': 0.8073967390299998}"
-10.924597568997758,-13.373610975951737,-12.688947478107655,-15.650167858340293,-12.093986664569846,-12.358244999123622,-10.322078970692898,-11.40754202397103,-13.235086934866983,-8.049645476217602,-12.030217339859908,1.9122173954888553,1,85.90166356563569,14.743859286808034,0.021744680404663087,0.0039345323350999635,0.007442647500414016,ls,3533,auto,1414,0.0,0.08491750454294208,0.238852101712496,0.0,22144,0.8131837423592051,"{'learning_rate': 0.007442647500414016, 'loss': 'ls', 'max_depth': 3533, 'max_features': 'auto', 'max_leaf_nodes': 1414, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08491750454294208, 'min_samples_split': 0.238852101712496, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 22144, 'subsample': 0.8131837423592051}"
-10.833916865597574,-13.154540287135685,-13.131081865419585,-16.46798596746417,-12.16441662514704,-13.63466807489498,-11.062761688550264,-11.444060999766076,-13.25162444564695,-8.07241769873174,-12.345801457337524,2.07452248955463,1,34.546422600746155,5.41425365410328,0.010709929466247558,0.0021399635694465645,0.012827481623572954,ls,532,auto,10,0.0,0.09384986000094842,0.33759006665653474,0.0,11640,0.7734346299416562,"{'learning_rate': 0.012827481623572954, 'loss': 'ls', 'max_depth': 532, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09384986000094842, 'min_samples_split': 0.33759006665653474, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 11640, 'subsample': 0.7734346299416562}"
-11.490332763413207,-12.89223248774645,-12.50621084004942,-15.01074413262229,-11.537363948582547,-12.813598142410422,-10.327168128090639,-11.47684060877971,-13.156302564657055,-8.40822900824877,-11.978998443271747,1.671537340508897,1,116.64180099964142,21.65266280968196,0.028917980194091798,0.005467261800772892,0.007037443430239906,ls,7008,auto,2916,0.0,0.08597520863256397,0.20119430758739523,0.0,28715,0.8150815940073115,"{'learning_rate': 0.007037443430239906, 'loss': 'ls', 'max_depth': 7008, 'max_features': 'auto', 'max_leaf_nodes': 2916, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08597520863256397, 'min_samples_split': 0.20119430758739523, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 28715, 'subsample': 0.8150815940073115}"
-8.82471934850699,-12.042964236983055,-12.961694934604443,-19.683164685906835,-12.07142857142857,-20.131655794679098,-16.581811817750268,-8.714285714285714,-13.54024185957651,-12.383727504880504,-13.704172124608483,3.7910902328396414,1,7.198937964439392,1.251021292962717,0.00786280632019043,0.0020784912971536723,0.0001,ls,10000,sqrt,10,1.0,0.5,1.0,0.5,11920,0.1,"{'learning_rate': 0.0001, 'loss': 'ls', 'max_depth': 10000, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 1.0, 'min_samples_leaf': 0.5, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 11920, 'subsample': 0.1}"
-10.868958535635503,-12.44603192025275,-12.729749295272544,-15.002119977749377,-11.684471220403973,-12.636242790843756,-10.042967980488246,-11.326912098013718,-13.11519690541892,-8.042919769879338,-11.807100508986343,1.7773631180953264,1,198.85373258590698,35.903173669241,0.04839415550231933,0.008951274880210419,0.005577963247713317,ls,4302,auto,61,0.0,0.0840479785249711,0.18805400957353113,0.0,48463,0.8222835383906851,"{'learning_rate': 0.005577963247713317, 'loss': 'ls', 'max_depth': 4302, 'max_features': 'auto', 'max_leaf_nodes': 61, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.0840479785249711, 'min_samples_split': 0.18805400957353113, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 48463, 'subsample': 0.8222835383906851}"
-10.982252100306274,-12.729911866269124,-13.235432026954046,-14.942905065805759,-11.713537311501836,-12.896137392339105,-10.279141617570188,-11.39006461661416,-12.989734565125568,-8.076423525003722,-11.943705819816868,1.7776019858819936,1,118.72313623428344,20.753817340234487,0.029859232902526855,0.005190209927037749,0.0043756280575275655,ls,4917,auto,873,0.0,0.08174325475974824,0.1684167896956718,0.0,28326,0.8161758786220705,"{'learning_rate': 0.0043756280575275655, 'loss': 'ls', 'max_depth': 4917, 'max_features': 'auto', 'max_leaf_nodes': 873, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08174325475974824, 'min_samples_split': 0.1684167896956718, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 28326, 'subsample': 0.8161758786220705}"
-10.764616092302674,-13.015938863528337,-13.421359475436162,-15.474434545173665,-11.95360182350422,-12.01787734321718,-10.348555086926766,-11.623827023998485,-13.209475759001133,-8.176615138371519,-12.019580617558473,1.869477577631267,1,64.94767649173737,11.199899617144215,0.015082740783691406,0.00278897705319778,0.035669135852405366,ls,817,auto,10,0.0,0.08930589316687194,0.2906101978838076,0.0,14875,0.9092834354460451,"{'learning_rate': 0.035669135852405366, 'loss': 'ls', 'max_depth': 817, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08930589316687194, 'min_samples_split': 0.2906101978838076, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 14875, 'subsample': 0.9092834354460451}"
-8.918667636774032,-11.913824768055592,-12.826238436800699,-19.657551219535613,-12.071428571428575,-20.478915697855275,-16.895250719785018,-8.714285714285714,-13.303524397164441,-12.34962747899386,-13.725777196328588,3.872405484450445,1,31.678379082679747,5.488041669653127,0.012460660934448243,0.004088651088856069,0.0001,huber,2,sqrt,10,1.0,0.5,1e-07,0.0,22471,0.1,"{'learning_rate': 0.0001, 'loss': 'huber', 'max_depth': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 1.0, 'min_samples_leaf': 0.5, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 22471, 'subsample': 0.1}"
-8.707717506121494,-11.871555759008231,-13.105473873247016,-19.701774730640164,-12.071428571428575,-20.070619813986184,-17.52448494432133,-8.789543065846548,-13.117774624761724,-12.319527867381414,-13.742618174654016,3.883792661078515,1,4.232707762718201,0.7396417970751769,0.003631877899169922,0.0009299505403318931,0.1,huber,2,auto,10,0.0,0.1546867877916274,1.0,0.5,3038,0.1,"{'learning_rate': 0.1, 'loss': 'huber', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.1546867877916274, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 3038, 'subsample': 0.1}"
-10.525668971191834,-13.087810971853287,-12.309356770842951,-15.358521198977233,-11.536313109037158,-14.195902026969618,-10.979560155989114,-11.444451288865647,-13.272702101951921,-8.33935921112797,-12.123789710016046,1.8820585795030897,1,37.63564383983612,6.25355891614955,0.024415206909179688,0.005100565006467731,0.004389864487607482,ls,5044,sqrt,1501,0.0,0.08369596538627203,0.18552288932119093,0.0,23497,0.8306770190371228,"{'learning_rate': 0.004389864487607482, 'loss': 'ls', 'max_depth': 5044, 'max_features': 'sqrt', 'max_leaf_nodes': 1501, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08369596538627203, 'min_samples_split': 0.18552288932119093, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 23497, 'subsample': 0.8306770190371228}"
-8.821726941813822,-12.05489863562754,-12.971987336213463,-19.702865387328274,-12.071428571428575,-20.115876115819166,-16.50974112635368,-8.714285714285714,-13.59252443689785,-12.38386220687297,-13.704147565023218,3.785528034241679,1,7.30160162448883,1.2550279890122062,0.007883405685424805,0.001999420739405366,0.0001,ls,10000,log2,10,0.0,0.3224125485679245,1e-07,0.0,12063,0.1,"{'learning_rate': 0.0001, 'loss': 'ls', 'max_depth': 10000, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.3224125485679245, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 12063, 'subsample': 0.1}"
-10.120168713454689,-13.767326367845985,-13.152474418047278,-15.668162088980006,-12.09804749462454,-13.567849241406375,-10.162767857569062,-11.472683343707782,-12.894556917182904,-8.132909907776922,-12.126737551328826,2.064998808168277,1,173.03386249542237,29.822212170292445,0.03635294437408447,0.006586230399227788,0.0072259066411539995,ls,64,auto,10,0.0,0.07851580769652627,0.2823183343006853,0.0,38149,0.8920252556622206,"{'learning_rate': 0.0072259066411539995, 'loss': 'ls', 'max_depth': 64, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.07851580769652627, 'min_samples_split': 0.2823183343006853, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 38149, 'subsample': 0.8920252556622206}"
-8.67107338503894,-12.530074251789971,-13.741229492542772,-20.883873871513877,-12.102387741334484,-18.28435428620151,-15.086159006630513,-8.751517329205667,-14.571721746747917,-12.5144662029614,-13.716158075694414,3.635134771252177,1,7.77751932144165,1.3546618534918544,0.005829262733459473,0.001638410036754958,0.0001,lad,2,auto,10000,1.0,0.5,1e-07,0.5,8153,0.1,"{'learning_rate': 0.0001, 'loss': 'lad', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10000, 'min_impurity_decrease': 1.0, 'min_samples_leaf': 0.5, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 8153, 'subsample': 0.1}"
-10.96478446375713,-13.263333658571602,-13.591851167317953,-15.2460412330725,-11.992418484609454,-12.955890019739659,-10.271712090728427,-11.829396743246226,-13.312625152782193,-8.111088043909074,-12.174813489939043,1.8846161585055234,1,92.79485189914703,15.857210141455138,0.02044520378112793,0.0036369228287265114,0.0174765771552254,ls,1103,auto,10,0.0,0.07936361158659701,0.2850483465047616,0.0,20282,0.8801317398543499,"{'learning_rate': 0.0174765771552254, 'loss': 'ls', 'max_depth': 1103, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.07936361158659701, 'min_samples_split': 0.2850483465047616, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 20282, 'subsample': 0.8801317398543499}"
-11.026208569405636,-12.906816859535999,-13.00909426353304,-15.091877779421656,-11.638101778620689,-12.335396007400451,-10.35690915320342,-11.231215509086338,-13.294740215551933,-8.179347418595297,-11.923926218310255,1.7715939304310508,1,148.1020309448242,26.575710405167978,0.03615336418151856,0.006144788412720517,0.007241390659007788,ls,4619,auto,10,0.0,0.08611968443095747,0.2072186470047002,0.0,35534,0.8376085744269871,"{'learning_rate': 0.007241390659007788, 'loss': 'ls', 'max_depth': 4619, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08611968443095747, 'min_samples_split': 0.2072186470047002, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 35534, 'subsample': 0.8376085744269871}"
-10.668078391515905,-13.520821908990799,-12.655593394333138,-15.555069521885843,-11.823265082619198,-13.442856206410548,-10.524624937674506,-11.484137038608312,-13.430978288973991,-8.984995840510509,-12.223550104578509,1.7893666621223128,1,23.02199649810791,3.652145391163704,0.016158390045166015,0.002677145046975969,0.028364476758882953,ls,880,sqrt,10,0.0,0.07799392178092901,0.20225951058964314,0.0,13758,0.8614499145991714,"{'learning_rate': 0.028364476758882953, 'loss': 'ls', 'max_depth': 880, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.07799392178092901, 'min_samples_split': 0.20225951058964314, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 13758, 'subsample': 0.8614499145991714}"
-11.21272700565545,-13.695094448066898,-12.656430702490157,-16.473334174285466,-12.333377170658215,-12.417556794359541,-10.727669404963375,-11.486035947225758,-13.232406164991128,-9.208907412361343,-12.360639388213405,1.8425610309705323,1,22.130418372154235,3.5879149009479527,0.013853955268859863,0.0025834659535678914,0.055487783308515885,ls,1816,log2,10,0.0,0.0920861279177842,0.34239508005933594,0.0,13715,0.9321711940782536,"{'learning_rate': 0.055487783308515885, 'loss': 'ls', 'max_depth': 1816, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.0920861279177842, 'min_samples_split': 0.34239508005933594, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 13715, 'subsample': 0.9321711940782536}"
-11.86189793351251,-16.953967275283315,-14.553249500914275,-18.33554010588714,-14.330942092939775,-20.14788747506973,-10.795874905013635,-12.767652422277889,-7.594386612051717,-9.975629911320661,-13.803394048959543,3.6987110685534956,1,64.40562834739686,10.693032074185329,0.021254777908325195,0.006172412092618086,0.1,huber,2,sqrt,10000,0.0,0.3142775798427898,1.0,0.0,34869,1.0,"{'learning_rate': 0.1, 'loss': 'huber', 'max_depth': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 10000, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.3142775798427898, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 34869, 'subsample': 1.0}"
-8.928571428571441,-13.184999999999993,-13.335714285714273,-20.714285714285698,-11.885714285714284,-18.785714285714313,-15.714285714285738,-8.714285714285714,-14.230769230769216,-12.46153846153846,-13.802101449275364,3.6596701863651204,1,21.54077558517456,3.428781636221589,0.008373737335205078,0.00208712446652579,0.1,ls,10000,auto,10000,1.0,0.3100072035279905,1e-07,0.5,15842,1.0,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 10000, 'max_features': 'auto', 'max_leaf_nodes': 10000, 'min_impurity_decrease': 1.0, 'min_samples_leaf': 0.3100072035279905, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 15842, 'subsample': 1.0}"
-10.766401376252158,-13.135054846958116,-12.75478228128724,-15.575259490776565,-11.812855784950207,-12.455016453083633,-10.243490494846975,-11.682211993568272,-13.29740847645136,-7.896941389844399,-11.981721495405573,1.931737092856287,1,152.58625011444093,25.963666197698245,0.03579378128051758,0.00603746130807621,0.008770097953796173,ls,4461,auto,10,0.0,0.08571038904740719,0.21558690244897627,0.0,35258,0.853101373485269,"{'learning_rate': 0.008770097953796173, 'loss': 'ls', 'max_depth': 4461, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08571038904740719, 'min_samples_split': 0.21558690244897627, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 35258, 'subsample': 0.853101373485269}"
-10.485114183851172,-13.954794123289814,-13.223728670380916,-15.479082863248811,-11.530648088219069,-12.182732998967825,-11.049402531287058,-11.384146352835879,-13.474740549676122,-8.114010904040232,-12.106585987445218,1.9422390638818379,1,50.20699586868286,7.908028962334695,0.011226749420166016,0.002110749447753898,0.027772113401341638,ls,9997,auto,10,0.0,0.09206581244857333,0.3919737345209382,0.0,11933,0.9394712330469804,"{'learning_rate': 0.027772113401341638, 'loss': 'ls', 'max_depth': 9997, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09206581244857333, 'min_samples_split': 0.3919737345209382, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 11933, 'subsample': 0.9394712330469804}"
-12.03261567429399,-13.497028436025943,-12.391197144728777,-15.918222517483827,-11.738568198368256,-15.668697621517262,-12.736845814612135,-10.847013968564552,-12.521467040947952,-7.937674476382717,-12.56225718104076,2.151016606021906,1,2.741972231864929,0.4017399336327515,0.0023362398147583007,0.00043695721011311275,0.003616325375500666,ls,10000,auto,10000,0.0,0.08385141193016052,0.2390177551107943,0.0,647,0.935625623008874,"{'learning_rate': 0.003616325375500666, 'loss': 'ls', 'max_depth': 10000, 'max_features': 'auto', 'max_leaf_nodes': 10000, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08385141193016052, 'min_samples_split': 0.2390177551107943, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 647, 'subsample': 0.935625623008874}"
-11.029345780473298,-12.717347376162365,-12.929802906325063,-15.368353992253772,-11.508588787533833,-13.196483905847355,-10.134957775821915,-11.375364899350926,-12.238664584393364,-8.165341216035436,-11.890547183611114,1.8240921772872243,1,80.10341024398804,13.991013982994346,0.020871472358703614,0.0038567668179291543,0.019773063988539803,ls,3226,auto,10,0.0,0.091522106670228,0.20321010934595962,0.0,20047,0.842864704526321,"{'learning_rate': 0.019773063988539803, 'loss': 'ls', 'max_depth': 3226, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.091522106670228, 'min_samples_split': 0.20321010934595962, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 20047, 'subsample': 0.842864704526321}"
-11.644703703605115,-12.495517294700894,-13.135910589945308,-15.237654810116354,-12.027731531968104,-12.795609764219998,-10.353012874046161,-11.383596975683057,-12.875743194691504,-7.8798149995560935,-12.006192624240642,1.8114818417024432,1,143.0915100812912,23.854141086248987,0.036524629592895506,0.006301653602272044,0.009803472843583577,ls,4763,auto,10,0.0,0.0889571264374396,0.18604480304221332,0.0,36178,0.8365816580924793,"{'learning_rate': 0.009803472843583577, 'loss': 'ls', 'max_depth': 4763, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.0889571264374396, 'min_samples_split': 0.18604480304221332, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 36178, 'subsample': 0.8365816580924793}"
-11.329165236282455,-12.808019884411545,-12.429377139894774,-14.872189579687534,-11.912774745140258,-12.521313601232933,-10.155262417977582,-11.563507740603203,-12.753507611334829,-7.861334781493263,-11.842576057536155,1.7328208745046703,1,103.25685255527496,18.365408964471186,0.025008106231689455,0.005412605027186365,0.006719418810270671,ls,4955,auto,10,0.0,0.0860943090920982,0.20056889989417762,0.0,24431,0.8352512097198805,"{'learning_rate': 0.006719418810270671, 'loss': 'ls', 'max_depth': 4955, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.0860943090920982, 'min_samples_split': 0.20056889989417762, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 24431, 'subsample': 0.8352512097198805}"
-11.409900116312684,-13.05415748790374,-13.125908243969269,-14.941429254317129,-11.828894248240996,-12.47999282820976,-9.730470594212079,-11.23767705538847,-13.317403746521912,-8.442448110890505,-11.972435447435645,1.7655675574511571,1,144.2020886182785,26.219343591526204,0.033397459983825685,0.00667167317422678,0.013702796330488305,ls,5329,auto,10,0.0,0.08748030968099518,0.19004469965117082,0.0,33105,0.8394616688638672,"{'learning_rate': 0.013702796330488305, 'loss': 'ls', 'max_depth': 5329, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08748030968099518, 'min_samples_split': 0.19004469965117082, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 33105, 'subsample': 0.8394616688638672}"
-11.635411096862825,-12.43647164591945,-12.788239953637406,-14.992285900670522,-11.78586011562082,-12.734534873587247,-10.094141778140576,-11.563173483447176,-12.987001285189974,-7.918392309547784,-11.914433192768081,1.7621754019301419,1,110.71991698741913,20.64888286564352,0.026614832878112792,0.004746810997290931,0.007252793764461008,ls,4614,auto,160,0.0,0.08660203713570318,0.19394778510307,0.0,25913,0.8387990144306962,"{'learning_rate': 0.007252793764461008, 'loss': 'ls', 'max_depth': 4614, 'max_features': 'auto', 'max_leaf_nodes': 160, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08660203713570318, 'min_samples_split': 0.19394778510307, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 25913, 'subsample': 0.8387990144306962}"
-9.384429759473301,-12.221296799761907,-13.047750405761507,-19.71088728901017,-12.071428571428573,-20.700575216096638,-17.730505425456425,-8.971000920561313,-13.547358927228666,-12.33076238949346,-13.986563902486125,3.8825525502211318,1,2.974249029159546,0.520652646064628,0.002925252914428711,0.0005999105058687079,0.1,huber,10000,log2,10000,1.0,0.31516803990512143,1.0,0.0,2035,0.1,"{'learning_rate': 0.1, 'loss': 'huber', 'max_depth': 10000, 'max_features': 'log2', 'max_leaf_nodes': 10000, 'min_impurity_decrease': 1.0, 'min_samples_leaf': 0.31516803990512143, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 2035, 'subsample': 0.1}"
-11.39216125896707,-12.95176211654352,-13.189719737100166,-15.279615639761223,-11.681962807490805,-12.480371499739006,-9.911497243206997,-11.61208402011644,-12.822055039424669,-7.982187128609725,-11.952489773227539,1.8541028639804502,1,153.84969666004181,27.287944164973663,0.03657865524291992,0.006683151065463454,0.006310175304740364,ls,4797,auto,818,0.0,0.08605604437418035,0.1887082207426538,0.0,36076,0.8326765224290673,"{'learning_rate': 0.006310175304740364, 'loss': 'ls', 'max_depth': 4797, 'max_features': 'auto', 'max_leaf_nodes': 818, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08605604437418035, 'min_samples_split': 0.1887082207426538, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 36076, 'subsample': 0.8326765224290673}"
-11.29336414541363,-13.70254537481575,-12.427075584899379,-15.368993138374778,-11.732055362719947,-14.661409912138506,-10.652565700323484,-11.341632122847017,-13.008718400284023,-8.557110557509084,-12.296164892991051,1.8956481689216407,1,28.769174456596375,4.607311691054399,0.01975240707397461,0.003896524189408517,0.007689989279650105,ls,6739,sqrt,3717,0.0,0.0777375907344264,0.143786345826722,0.0,17732,0.8207421398924374,"{'learning_rate': 0.007689989279650105, 'loss': 'ls', 'max_depth': 6739, 'max_features': 'sqrt', 'max_leaf_nodes': 3717, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.0777375907344264, 'min_samples_split': 0.143786345826722, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 17732, 'subsample': 0.8207421398924374}"
-11.085743244029146,-12.941550954795076,-13.266516922072357,-15.943814427602664,-12.74351913613002,-13.13127655669726,-9.910116190424175,-11.618384525750908,-13.476061369425924,-8.81923888285118,-12.310230512207426,1.9029536011710986,1,193.68043360710143,33.73454697771422,0.04015038013458252,0.00702214825595493,0.0455302976476593,ls,1457,auto,10,0.0,0.08729296948220293,0.26393655006272465,0.0,41748,0.8914660862731442,"{'learning_rate': 0.0455302976476593, 'loss': 'ls', 'max_depth': 1457, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08729296948220293, 'min_samples_split': 0.26393655006272465, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 41748, 'subsample': 0.8914660862731442}"
-11.27338925264426,-12.847937593070949,-13.041726751372021,-14.880969612008231,-11.698527610186105,-12.948514719397723,-10.600284611002142,-11.31293830084127,-13.13091353246974,-8.010249381580557,-11.994892436159212,1.7452085226215948,1,131.86125900745392,24.39263172558497,0.03158130645751953,0.005546374548135187,0.0034812647640584584,ls,9912,auto,158,0.0,0.08640051176015182,0.05647308921549084,0.0,29839,0.8458168216045165,"{'learning_rate': 0.0034812647640584584, 'loss': 'ls', 'max_depth': 9912, 'max_features': 'auto', 'max_leaf_nodes': 158, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08640051176015182, 'min_samples_split': 0.05647308921549084, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 29839, 'subsample': 0.8458168216045165}"
-11.366010346540662,-12.651956026163147,-13.004613048685783,-15.267031695229987,-11.52976453602865,-12.526096048856985,-10.390722632093883,-11.310344849446356,-12.872921782758276,-7.6629152159101315,-11.88128572134294,1.86018041991459,1,121.26591055393219,20.97982604508349,0.030287671089172363,0.005460143667916093,0.007619627216327355,ls,5137,auto,10,0.0,0.09272876251770808,0.22773483002477102,0.0,31316,0.8447537437365983,"{'learning_rate': 0.007619627216327355, 'loss': 'ls', 'max_depth': 5137, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09272876251770808, 'min_samples_split': 0.22773483002477102, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 31316, 'subsample': 0.8447537437365983}"
-11.286459442649695,-13.10148524876372,-13.13575029510782,-15.699508920303355,-11.811751147680903,-12.635248209188292,-10.001719289366815,-11.238984602300462,-12.356096132034416,-7.694868534500328,-11.923298846666713,1.9885906032777783,1,92.7529147863388,16.32483300324964,0.022369027137756348,0.0039980292871015805,0.03620865529735811,ls,4371,auto,10,0.0,0.09948663115324158,0.19567117211997173,0.0,21277,0.8915804052809205,"{'learning_rate': 0.03620865529735811, 'loss': 'ls', 'max_depth': 4371, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09948663115324158, 'min_samples_split': 0.19567117211997173, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 21277, 'subsample': 0.8915804052809205}"
-11.153974173936437,-12.784671841804364,-12.83219569037097,-14.822411995109317,-12.111713784855924,-12.525474345119491,-10.045639553199193,-11.440483126112769,-12.818122793759699,-7.999556443718282,-11.874360385756031,1.736909643964873,1,132.14695372581483,23.38292644917075,0.03297615051269531,0.006012917713547853,0.007641717940296696,ls,4124,auto,10,0.0,0.086859444447614,0.19942203948281037,0.0,31932,0.8289395380890185,"{'learning_rate': 0.007641717940296696, 'loss': 'ls', 'max_depth': 4124, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.086859444447614, 'min_samples_split': 0.19942203948281037, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 31932, 'subsample': 0.8289395380890185}"
-11.800173329768926,-13.246896150224117,-12.832371834957074,-15.091250386798274,-11.253688368492691,-12.824026607030396,-10.555385037773972,-11.53764766557227,-13.014346958527666,-8.257725771560457,-12.061718092897056,1.7241476534634652,1,98.4131420135498,17.02941906590368,0.02266092300415039,0.004258106650039723,0.006014553636353121,ls,9455,auto,10,0.0,0.09235177495688941,0.12125109737658,0.0,22147,0.8941544773019426,"{'learning_rate': 0.006014553636353121, 'loss': 'ls', 'max_depth': 9455, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09235177495688941, 'min_samples_split': 0.12125109737658, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 22147, 'subsample': 0.8941544773019426}"
